term_id,doc_id,sent_idx,token_start,token_end,cleaned_version
24849,doc_9b2a,107,0,1,1
24850,doc_9b2a,108,7,9,1
3018,doc_9b2a,110,8,8,1
11,doc_9b2a,110,10,10,1
202,doc_9b2a,111,1,1,1
1543,doc_9b2a,111,2,2,1
88,doc_9b2a,112,1,1,1
27,doc_9b2a,112,4,4,1
19116,doc_9b2a,113,0,1,1
3374,doc_9b2a,113,7,7,1
24851,doc_9b2a,114,5,7,1
24852,doc_9b2a,115,1,1,1
24853,doc_9b2a,115,8,9,1
135,doc_9b2a,115,16,16,1
152,doc_9b2a,116,2,2,1
27,doc_9b2a,116,10,10,1
24854,doc_9b2a,116,18,19,1
19116,doc_9b2a,117,0,1,1
3374,doc_9b2a,117,7,7,1
15055,doc_9b2a,118,4,4,1
24855,doc_9b2a,119,0,1,1
24856,doc_9b2a,119,4,6,1
5151,doc_9b2a,121,3,3,1
24851,doc_9b2a,121,5,7,1
30,doc_9b2a,122,0,0,1
24857,doc_9b2a,123,7,8,1
24858,doc_9b2a,124,2,4,1
5173,doc_9b2a,125,0,0,1
5193,doc_9b2a,125,3,3,1
24859,doc_9b2a,125,5,6,1
5151,doc_9b2a,125,9,9,1
24855,doc_9b2a,126,1,2,1
231,doc_9b2a,126,4,4,1
24857,doc_9b2a,126,9,10,1
24852,doc_9b2a,127,1,1,1
24853,doc_9b2a,127,8,9,1
135,doc_9b2a,127,16,16,1
152,doc_9b2a,128,2,2,1
27,doc_9b2a,128,10,10,1
24854,doc_9b2a,128,18,19,1
5193,doc_9b2a,129,2,2,1
24853,doc_9b2a,129,13,14,1
843,doc_9b2a,129,17,19,1
24860,doc_9b2a,129,21,23,1
135,doc_9b2a,129,25,25,1
24861,doc_9b2a,130,1,3,1
603,doc_9b2a,130,10,10,1
24862,doc_9b2a,130,12,14,1
152,doc_9b2a,131,0,0,1
24863,doc_9b2a,131,2,4,1
27,doc_9b2a,131,6,6,1
24863,doc_9b2a,132,6,8,1
24864,doc_9b2a,132,10,11,1
8072,doc_9b2a,132,14,15,1
4257,doc_9b2a,132,17,19,1
27,doc_9b2a,132,27,27,1
24865,doc_9b2a,133,0,1,1
17,doc_9b2a,133,14,14,1
3163,doc_9b2a,134,1,1,1
24866,doc_9b98,1,1,2,1
24867,doc_9b98,1,6,6,1
24868,doc_9b98,1,8,10,1
24869,doc_9b98,1,12,13,1
2745,doc_9b98,1,15,15,1
8195,doc_9b98,1,17,17,1
1844,doc_9b98,1,32,33,1
325,doc_9b98,2,0,0,1
24870,doc_9b98,2,2,2,1
24870,doc_9b98,3,0,0,1
21999,doc_9b98,3,2,4,1
1374,doc_9b98,3,6,7,1
24871,doc_9b98,4,0,2,1
5750,doc_9b98,5,8,9,1
24870,doc_9b98,7,0,0,1
8641,doc_9b98,7,8,8,1
24872,doc_9b98,7,10,12,1
7001,doc_9b98,7,15,15,1
141,doc_9b98,8,0,2,1
376,doc_9b98,8,4,6,1
2628,doc_9b98,10,2,3,1
3391,doc_9b98,10,5,5,1
225,doc_9b98,10,7,7,1
24869,doc_9b98,10,9,10,1
175,doc_9b98,10,12,12,1
302,doc_9b98,12,1,1,1
24873,doc_9b98,12,10,11,1
30,doc_9b98,12,13,13,1
455,doc_9b98,13,7,7,1
24874,doc_9b98,13,9,11,1
24875,doc_9b98,13,13,14,1
24448,doc_9b98,13,16,16,1
24876,doc_9b98,14,0,2,1
101,doc_9b98,14,3,3,1
24877,doc_9b98,14,5,6,1
24443,doc_9b98,15,0,2,1
24444,doc_9b98,15,4,5,1
365,doc_9b98,16,0,1,1
307,doc_9b98,16,10,10,1
24445,doc_9b98,16,13,14,1
225,doc_9b98,17,1,1,1
412,doc_9b98,17,3,3,1
2907,doc_9b98,17,5,5,1
24446,doc_9b98,17,8,11,1
3832,doc_9b98,17,13,13,1
3833,doc_9b98,17,17,17,1
175,doc_9b98,18,0,1,1
24447,doc_9b98,18,3,3,1
21973,doc_9b98,19,3,4,1
15133,doc_9b98,19,13,13,1
24448,doc_9b98,19,16,16,1
225,doc_9b98,19,18,19,1
22444,doc_9b98,20,1,3,1
3674,doc_9b98,21,0,2,1
3830,doc_9b98,22,1,2,1
698,doc_9b98,22,5,6,1
81,doc_9b98,22,8,8,1
2571,doc_9b98,23,0,0,1
3832,doc_9b98,23,17,18,1
530,doc_9b98,23,20,20,1
3833,doc_9b98,23,22,23,1
175,doc_9b98,24,0,1,1
24449,doc_9b98,24,3,3,1
15133,doc_9b98,24,13,13,1
24448,doc_9b98,24,16,16,1
3834,doc_9b98,24,18,18,1
410,doc_9b98,24,26,26,1
21973,doc_9b98,25,3,4,1
24446,doc_9b98,25,9,12,1
108,doc_9b98,25,20,20,1
16678,doc_9b98,25,33,35,1
1331,doc_9b98,26,2,2,1
108,doc_9b98,26,3,3,1
24878,doc_9b98,26,11,13,1
327,doc_9b98,26,18,18,1
24879,doc_9b98,26,27,29,1
16681,doc_9b98,27,0,2,1
1474,doc_9b98,28,1,1,1
1331,doc_9b98,28,3,3,1
108,doc_9b98,28,4,4,1
141,doc_9b98,29,0,2,1
141,doc_9b98,30,0,2,1
30,doc_9b98,31,0,0,1
874,doc_9b98,31,3,3,1
24880,doc_9b98,31,5,5,1
175,doc_9b98,31,8,8,1
24881,doc_9b98,31,10,12,1
480,doc_9b98,31,15,15,1
24882,doc_9b98,33,1,2,1
8243,doc_9b98,33,4,4,1
24883,doc_9b98,34,3,5,1
24884,doc_9b98,35,0,1,1
24885,doc_9b98,35,8,8,1
108,doc_9b98,35,9,9,1
40,doc_9b98,35,10,10,1
16697,doc_9b98,36,0,1,1
16681,doc_9b98,36,3,5,1
17,doc_9b98,36,13,13,1
108,doc_9b98,36,16,16,1
24884,doc_9b98,37,0,1,1
24885,doc_9b98,37,8,8,1
108,doc_9b98,37,9,9,1
40,doc_9b98,37,10,10,1
230,doc_9b98,38,9,9,1
24886,doc_9b98,39,2,4,1
152,doc_9b98,39,6,6,1
4300,doc_9b98,39,8,8,1
108,doc_9b98,39,9,9,1
175,doc_9b98,39,15,15,1
24887,doc_9b98,39,17,18,1
24888,doc_9b98,39,23,24,1
175,doc_9b98,40,3,3,1
3761,doc_9b98,40,6,7,1
108,doc_9b98,40,8,8,1
175,doc_9b98,41,3,3,1
1450,doc_9b98,41,6,7,1
108,doc_9b98,41,8,8,1
230,doc_9b98,42,3,3,1
3753,doc_9b98,42,8,9,1
152,doc_9b98,42,12,12,1
16697,doc_9b98,43,0,1,1
16681,doc_9b98,43,3,5,1
17,doc_9b98,43,13,13,1
108,doc_9b98,43,16,16,1
230,doc_9b98,45,1,1,1
24889,doc_9b98,45,3,4,1
24890,doc_9b98,45,6,8,1
24891,doc_9b98,45,10,10,1
24580,doc_9b98,45,12,13,1
16697,doc_9b98,46,0,1,1
24892,doc_9b98,46,3,5,1
24893,doc_9b98,46,7,7,1
24894,doc_9b98,47,4,6,1
24580,doc_9b98,48,7,8,1
304,doc_9b98,49,0,2,1
126,doc_9b98,50,0,0,1
304,doc_9b98,50,2,4,1
306,doc_9b98,50,12,14,1
24895,doc_9b98,51,0,1,1
308,doc_9b98,51,3,4,1
304,doc_9b98,52,14,16,1
4020,doc_9b98,52,18,19,1
17,doc_9b98,52,22,22,1
304,doc_9b98,53,14,16,1
4020,doc_9b98,53,18,19,1
17,doc_9b98,53,22,22,1
1234,doc_9b98,54,2,2,1
6851,doc_9b98,54,4,6,1
24896,doc_9b98,55,0,3,1
24897,doc_9b98,56,0,1,1
126,doc_9b98,56,3,3,1
24898,doc_9b98,56,7,8,1
24899,doc_9b98,57,1,2,1
340,doc_9b98,57,4,4,1
6841,doc_9b98,57,6,7,1
1188,doc_9b98,58,0,1,1
47,doc_9b98,59,0,0,1
1424,doc_9b98,59,2,3,1
1948,doc_9b98,60,0,1,1
24900,doc_9b98,60,3,5,1
16607,doc_9b98,62,0,0,1
242,doc_9b98,62,15,15,1
24901,doc_9b98,63,0,2,1
24902,doc_9b98,63,4,4,1
24902,doc_9b98,64,11,11,1
152,doc_9b98,64,13,13,1
24903,doc_9b98,65,0,2,1
6852,doc_9b98,65,4,5,1
24904,doc_9b98,68,0,1,1
8356,doc_9b98,70,6,6,1
6535,doc_9b98,70,8,9,1
13453,doc_9b98,70,11,13,1
17,doc_9b98,70,15,15,1
380,doc_9b98,72,7,9,1
17062,doc_9b98,72,11,12,1
141,doc_9b98,72,14,16,1
24905,doc_9b98,72,25,27,1
24906,doc_9b98,72,29,31,1
325,doc_9b98,73,0,0,1
114,doc_9b98,73,11,11,1
115,doc_9b98,73,23,25,1
3506,doc_9b98,74,0,1,1
414,doc_9b98,74,3,5,1
4125,doc_9b98,76,21,22,1
2208,doc_9b98,77,2,3,1
17,doc_9b98,80,6,6,1
24907,doc_9b98,80,8,10,1
3659,doc_9b98,81,7,8,1
3661,doc_9b98,81,9,9,1
455,doc_9b98,81,10,10,1
17,doc_9b98,82,9,9,1
21977,doc_9b98,82,18,20,1
152,doc_9b98,82,22,22,1
24908,doc_9b98,82,25,27,1
3753,doc_9b98,83,0,1,1
17,doc_9b98,83,8,8,1
288,doc_9b98,83,12,13,1
271,doc_9b98,84,16,16,1
25,doc_9b98,85,14,15,1
141,doc_9b98,85,17,19,1
24909,doc_9b98,85,29,31,1
47,doc_9b98,85,41,42,1
680,doc_9b98,86,0,0,1
24910,doc_9b98,87,8,9,1
265,doc_9b98,87,20,20,1
4125,doc_9b98,88,22,23,1
2208,doc_9b98,89,2,3,1
30,doc_9b98,90,0,0,1
118,doc_9b98,92,1,1,1
132,doc_9b98,92,3,5,1
24911,doc_9b98,92,12,14,1
328,doc_9b98,94,0,2,1
113,doc_9b98,94,13,14,1
30,doc_9b98,96,0,0,1
124,doc_9b98,96,3,5,1
462,doc_9b98,97,0,1,1
907,doc_9b98,98,10,10,1
24912,doc_9b98,99,0,1,1
714,doc_9b98,100,0,0,1
3672,doc_9b98,101,0,1,1
406,doc_9b98,101,6,6,1
892,doc_9b98,102,0,0,1
3844,doc_9b98,102,2,4,1
3845,doc_9b98,102,6,8,1
24913,doc_9b98,102,14,16,1
135,doc_9b98,102,18,18,1
3837,doc_9b98,103,0,0,1
269,doc_9b98,103,8,9,1
239,doc_9b98,104,0,0,1
3838,doc_9b98,104,3,5,1
3501,doc_9b98,104,7,7,1
135,doc_9b98,106,1,1,1
24914,doc_9b98,106,3,4,1
3506,doc_9b98,106,6,7,1
3836,doc_9b98,106,9,10,1
93,doc_9b98,106,13,14,1
24915,doc_9b98,107,0,1,1
907,doc_9b98,107,13,13,1
3847,doc_9b98,108,5,5,1
3848,doc_9b98,110,2,2,1
3501,doc_9b98,110,5,5,1
135,doc_9b98,110,7,7,1
119,doc_9b98,111,0,0,1
114,doc_9b98,112,14,14,1
3849,doc_9b98,114,0,1,1
3850,doc_9b98,114,8,9,1
3851,doc_9b98,114,13,13,1
24916,doc_9b98,116,0,1,1
11,doc_9b98,116,3,4,1
1768,doc_9b98,116,25,27,1
17,doc_9b98,116,43,43,1
248,doc_9b98,117,13,13,1
2208,doc_9b98,117,15,16,1
24917,doc_9b98,118,0,2,1
248,doc_9b98,118,7,7,1
343,doc_9b98,119,0,2,1
24918,doc_9b98,120,0,1,1
5784,doc_9b98,121,1,2,1
24917,doc_9b98,121,4,6,1
135,doc_9b98,122,0,2,1
24919,doc_9b98,122,4,6,1
248,doc_9b98,122,10,10,1
2136,doc_9b98,123,0,0,1
6024,doc_9b98,123,3,4,1
90,doc_9b98,123,6,6,1
392,doc_9b98,123,10,10,1
445,doc_9b98,124,0,0,1
24920,doc_9b98,124,3,5,1
135,doc_9b98,124,7,7,1
93,doc_9b98,125,0,1,1
17,doc_9b98,125,12,12,1
24921,doc_9b98,126,0,1,1
11,doc_9b98,126,3,3,1
24922,doc_9b98,126,5,6,1
7040,doc_9b98,127,7,8,1
37,doc_9b98,127,10,10,1
135,doc_9b98,127,13,13,1
17,doc_9b98,127,15,15,1
169,doc_9b98,128,4,4,1
93,doc_9b98,128,11,12,1
11,doc_9b98,129,0,0,1
24923,doc_9b98,129,3,5,1
3506,doc_9b98,130,15,16,1
24924,doc_9b98,130,24,26,1
24925,doc_9b98,130,28,29,1
24926,doc_9b98,130,34,35,1
17,doc_9b98,131,6,6,1
24907,doc_9b98,131,8,10,1
24927,doc_9b98,132,0,1,1
24928,doc_9b98,132,3,5,1
17,doc_9b98,132,7,7,1
248,doc_9b98,132,9,9,1
191,doc_9b98,132,12,13,1
3659,doc_9b98,133,7,8,1
3661,doc_9b98,133,9,9,1
455,doc_9b98,133,10,10,1
30,doc_9b98,134,0,0,1
3659,doc_9b98,134,3,4,1
3661,doc_9b98,134,5,5,1
455,doc_9b98,134,6,6,1
3659,doc_9b98,136,0,1,1
3661,doc_9b98,136,2,2,1
3382,doc_9b98,136,9,9,1
3744,doc_9b98,136,16,17,1
3745,doc_9b98,137,0,1,1
24929,doc_9b98,137,3,4,1
141,doc_9b98,138,0,2,1
152,doc_9b98,138,11,11,1
24930,doc_9b98,138,13,15,1
125,doc_9b98,138,17,17,1
152,doc_9b98,139,5,5,1
288,doc_9b98,139,9,10,1
17,doc_9b98,140,9,9,1
21977,doc_9b98,140,18,20,1
152,doc_9b98,140,22,22,1
24908,doc_9b98,140,25,27,1
3753,doc_9b98,141,0,1,1
17,doc_9b98,141,8,8,1
288,doc_9b98,141,12,13,1
24931,doc_9b98,142,0,2,1
141,doc_9b98,142,4,6,1
152,doc_9b98,142,9,9,1
328,doc_9b98,142,11,13,1
288,doc_9b98,143,1,2,1
17,doc_9b98,143,4,4,1
4019,doc_9b98,143,6,7,1
24932,doc_9b98,144,0,2,1
24933,doc_9b98,144,4,6,1
3742,doc_9b98,144,21,22,1
401,doc_9b98,145,7,7,1
152,doc_9b98,145,12,12,1
175,doc_9b98,146,1,2,1
141,doc_9b98,146,4,6,1
24934,doc_9b98,147,0,2,1
17,doc_9b98,147,4,4,1
524,doc_9b98,148,1,2,1
16604,doc_9b98,148,4,5,1
21977,doc_9b98,148,16,18,1
152,doc_9b98,148,21,21,1
16604,doc_9b98,150,3,4,1
152,doc_9b98,151,0,0,1
24935,doc_9b98,151,2,3,1
271,doc_9b98,152,17,17,1
4019,doc_9b98,153,0,2,1
135,doc_9b98,153,14,14,1
141,doc_9b98,154,0,2,1
24936,doc_9b98,154,4,6,1
24937,doc_9b98,154,13,14,1
9772,doc_9b98,155,12,13,1
25,doc_9b98,155,16,17,1
141,doc_9b98,155,19,21,1
47,doc_9b98,155,43,44,1
680,doc_9b98,156,0,0,1
175,doc_9b98,156,2,2,1
3625,doc_9beb,2,0,1,1
231,doc_9beb,2,4,4,1
462,doc_9beb,4,0,1,1
35,doc_9beb,4,3,3,1
24938,doc_9beb,4,15,15,1
2892,doc_9beb,4,17,17,1
24939,doc_9beb,4,20,21,1
854,doc_9beb,4,29,29,1
24940,doc_9beb,4,30,30,1
455,doc_9beb,4,32,32,1
663,doc_9beb,4,35,35,1
24941,doc_9beb,4,37,38,1
24942,doc_9beb,4,40,41,1
24943,doc_9beb,4,43,44,1
35,doc_9beb,5,1,1,1
24943,doc_9beb,5,4,5,1
16079,doc_9beb,5,9,11,1
325,doc_9beb,6,7,7,1
325,doc_9beb,7,6,6,1
3642,doc_9beb,7,9,9,1
8434,doc_9beb,8,0,2,1
24944,doc_9beb,8,10,11,1
5530,doc_9beb,8,13,13,1
349,doc_9beb,8,15,15,1
24945,doc_9beb,8,17,19,1
24946,doc_9beb,8,21,23,1
30,doc_9beb,9,0,0,1
24947,doc_9beb,9,3,4,1
16091,doc_9beb,9,6,7,1
24948,doc_9beb,10,2,3,1
418,doc_9beb,10,5,6,1
24949,doc_9beb,11,2,4,1
3459,doc_9beb,11,5,5,1
40,doc_9beb,11,6,6,1
663,doc_9beb,12,0,0,1
325,doc_9beb,12,9,9,1
1794,doc_9beb,13,4,5,1
3459,doc_9beb,13,7,7,1
24950,doc_9beb,13,8,10,1
100,doc_9beb,13,13,13,1
17,doc_9beb,13,19,20,1
1498,doc_9beb,13,24,25,1
1325,doc_9beb,13,30,30,1
6817,doc_9beb,13,32,32,1
325,doc_9beb,13,43,43,1
8894,doc_9beb,13,51,51,1
88,doc_9beb,13,60,60,1
30,doc_9beb,16,0,0,1
17,doc_9beb,16,19,19,1
2839,doc_9beb,16,28,28,1
7009,doc_9beb,17,0,0,1
103,doc_9beb,17,4,4,1
265,doc_9beb,18,1,1,1
455,doc_9beb,18,6,6,1
11,doc_9beb,18,14,14,1
3258,doc_9beb,18,17,21,1
24951,doc_9beb,19,3,4,1
3037,doc_9beb,20,3,4,1
24952,doc_9beb,20,9,11,1
24953,doc_9beb,20,14,15,1
327,doc_9beb,21,6,6,1
74,doc_9beb,21,8,8,1
24954,doc_9beb,21,10,11,1
15515,doc_9beb,21,14,14,1
24955,doc_9beb,21,18,19,1
19647,doc_9beb,21,32,33,1
47,doc_9beb,23,3,3,1
74,doc_9beb,23,5,5,1
24956,doc_9beb,23,7,9,1
24957,doc_9beb,23,19,19,1
24958,doc_9beb,23,21,23,1
24959,doc_9beb,23,25,27,1
21747,doc_9beb,23,29,30,1
13107,doc_9beb,23,34,34,1
24960,doc_9beb,23,39,40,1
40,doc_9beb,23,43,43,1
24961,doc_9beb,23,47,47,1
421,doc_9beb,23,49,50,1
24961,doc_9beb,24,3,3,1
24951,doc_9beb,24,9,10,1
24953,doc_9beb,24,12,13,1
462,doc_9beb,24,45,46,1
845,doc_9beb,25,0,0,1
19009,doc_9beb,25,7,7,1
4895,doc_9beb,25,18,18,1
19008,doc_9beb,25,40,40,1
19007,doc_9beb,25,51,51,1
24962,doc_9beb,25,74,76,1
325,doc_9beb,25,86,87,1
845,doc_9beb,26,0,0,1
325,doc_9beb,26,7,8,1
845,doc_9beb,27,0,0,1
325,doc_9beb,27,7,7,1
845,doc_9beb,28,0,0,1
325,doc_9beb,28,7,8,1
845,doc_9beb,29,0,0,1
325,doc_9beb,29,7,8,1
845,doc_9beb,30,0,0,1
325,doc_9beb,30,7,8,1
455,doc_9beb,31,0,0,1
845,doc_9beb,31,6,6,1
325,doc_9beb,31,13,14,1
455,doc_9beb,32,0,0,1
845,doc_9beb,32,6,6,1
325,doc_9beb,32,13,13,1
455,doc_9beb,33,0,0,1
845,doc_9beb,33,6,6,1
325,doc_9beb,33,13,14,1
455,doc_9beb,34,0,0,1
845,doc_9beb,34,6,6,1
325,doc_9beb,34,13,14,1
455,doc_9beb,35,0,0,1
845,doc_9beb,35,6,6,1
325,doc_9beb,35,13,14,1
845,doc_9beb,36,0,0,1
325,doc_9beb,36,7,8,1
845,doc_9beb,37,0,0,1
325,doc_9beb,37,7,8,1
845,doc_9beb,38,0,0,1
325,doc_9beb,38,7,7,1
845,doc_9beb,39,0,0,1
325,doc_9beb,39,7,8,1
24963,doc_9beb,40,0,1,1
462,doc_9beb,40,8,9,1
845,doc_9beb,40,14,14,1
19009,doc_9beb,40,21,21,1
4895,doc_9beb,40,32,32,1
19008,doc_9beb,40,54,54,1
19007,doc_9beb,40,65,65,1
24962,doc_9beb,40,88,90,1
325,doc_9beb,40,100,101,1
845,doc_9beb,41,0,0,1
325,doc_9beb,41,7,8,1
455,doc_9beb,41,12,12,1
2745,doc_9beb,41,14,14,1
8195,doc_9beb,41,30,30,1
845,doc_9beb,42,0,0,1
325,doc_9beb,42,7,8,1
455,doc_9beb,42,12,12,1
2745,doc_9beb,42,14,14,1
8195,doc_9beb,42,30,30,1
24963,doc_9beb,43,0,1,1
24964,doc_9beb,43,14,15,1
24965,doc_9beb,43,18,19,1
231,doc_9beb,43,22,22,1
24966,doc_9beb,43,25,27,1
2705,doc_9beb,43,32,33,1
601,doc_9beb,43,37,37,1
645,doc_9beb,44,0,1,1
24967,doc_9beb,45,0,2,1
3625,doc_9beb,45,7,8,1
24968,doc_9beb,45,16,18,1
5767,doc_9beb,45,33,34,1
24964,doc_9beb,45,45,46,1
2705,doc_9beb,45,48,49,1
24967,doc_9beb,46,0,2,1
3625,doc_9beb,46,7,8,1
24968,doc_9beb,46,16,18,1
5767,doc_9beb,46,33,34,1
325,doc_9beb,46,42,42,1
462,doc_9beb,46,45,46,1
845,doc_9beb,46,51,51,1
19009,doc_9beb,46,58,58,1
4895,doc_9beb,47,0,1,1
845,doc_9beb,47,4,4,1
19008,doc_9beb,47,22,22,1
19007,doc_9beb,47,33,33,1
24962,doc_9beb,47,56,58,1
325,doc_9beb,47,68,69,1
845,doc_9beb,48,0,0,1
325,doc_9beb,48,7,8,1
455,doc_9beb,49,0,0,1
845,doc_9beb,49,6,6,1
325,doc_9beb,49,13,14,1
24965,doc_9beb,49,17,18,1
325,doc_9beb,50,0,0,1
845,doc_9beb,51,0,0,1
325,doc_9beb,51,7,8,1
455,doc_9beb,52,0,0,1
845,doc_9beb,52,6,6,1
325,doc_9beb,52,13,14,1
24965,doc_9beb,52,17,18,1
24969,doc_9beb,53,0,1,1
24963,doc_9beb,54,0,1,1
24964,doc_9beb,54,11,12,1
24965,doc_9beb,54,15,16,1
231,doc_9beb,54,19,19,1
24966,doc_9beb,54,22,24,1
2705,doc_9beb,54,29,30,1
601,doc_9beb,54,34,34,1
645,doc_9beb,55,0,1,1
24970,doc_9beb,55,13,14,1
24971,doc_9beb,55,17,19,1
601,doc_9beb,55,23,23,1
645,doc_9beb,56,0,1,1
24972,doc_9beb,56,6,8,1
325,doc_9beb,56,15,15,1
518,doc_9beb,56,18,18,1
462,doc_9beb,58,0,0,1
24973,doc_9beb,59,1,1,1
325,doc_9beb,59,4,4,1
8434,doc_9beb,59,6,8,1
175,doc_9beb,59,10,10,1
327,doc_9beb,59,18,18,1
24974,doc_9beb,59,20,21,1
24975,doc_9beb,60,1,2,1
24976,doc_9beb,60,4,5,1
24977,doc_9beb,60,7,9,1
24951,doc_9beb,61,7,8,1
24953,doc_9beb,61,10,11,1
24978,doc_9beb,61,13,15,1
24951,doc_9beb,63,8,9,1
24953,doc_9beb,63,11,12,1
24979,doc_9beb,63,14,15,1
22110,doc_9beb,63,21,22,1
152,doc_9beb,63,24,24,1
7440,doc_9beb,64,1,2,1
24974,doc_9beb,64,4,5,1
24973,doc_9beb,64,7,7,1
24980,doc_9beb,64,10,11,1
14450,doc_9beb,64,14,15,1
24981,doc_9beb,64,17,18,1
8434,doc_9beb,64,20,22,1
27,doc_9beb,64,35,35,1
19647,doc_9beb,64,37,38,1
8434,doc_9beb,65,0,2,1
2660,doc_9beb,65,9,9,1
24982,doc_9beb,65,11,13,1
24983,doc_9beb,65,15,16,1
24984,doc_9beb,66,1,3,1
24985,doc_9beb,66,5,7,1
24986,doc_9beb,66,9,10,1
24987,doc_9beb,67,0,0,1
24988,doc_9beb,67,2,4,1
24989,doc_9beb,67,6,7,1
854,doc_9beb,68,3,3,1
24990,doc_9beb,68,4,6,1
7136,doc_9beb,68,17,17,1
24991,doc_9beb,69,2,3,1
854,doc_9beb,69,5,5,1
24990,doc_9beb,69,6,8,1
21859,doc_9beb,69,11,12,1
13594,doc_9beb,69,16,17,1
597,doc_9beb,69,18,18,1
24963,doc_9beb,69,20,21,1
24992,doc_9beb,69,36,38,1
325,doc_9beb,70,13,13,1
24993,doc_9beb,70,15,16,1
8434,doc_9beb,71,0,2,1
325,doc_9beb,71,5,5,1
325,doc_9beb,72,2,2,1
530,doc_9beb,72,4,4,1
4156,doc_9beb,72,6,6,1
325,doc_9beb,73,0,0,1
24993,doc_9beb,73,7,8,1
152,doc_9beb,73,12,12,1
2749,doc_9beb,74,0,0,1
24994,doc_9beb,74,5,6,1
8434,doc_9beb,75,0,2,1
2334,doc_9beb,76,0,0,1
12797,doc_9beb,77,13,14,1
380,doc_9c4c,1,2,4,1
21071,doc_9c4c,1,20,21,1
17763,doc_9c4c,1,24,24,1
436,doc_9c4c,1,26,27,1
1594,doc_9c4c,1,29,29,1
24995,doc_9c4c,2,1,2,1
24996,doc_9c4c,3,12,12,1
152,doc_9c4c,3,15,15,1
24997,doc_9c4c,3,18,20,1
16444,doc_9c4c,4,3,3,1
8065,doc_9c4c,4,5,7,1
384,doc_9c4c,5,8,8,1
24998,doc_9c4c,6,6,7,1
380,doc_9c4c,7,1,3,1
24998,doc_9c4c,8,7,8,1
24999,doc_9c4c,9,0,3,1
8893,doc_9c4c,9,6,6,1
384,doc_9c4c,10,1,1,1
23985,doc_9c4c,10,7,9,1
25000,doc_9c4c,11,1,2,1
302,doc_9c4c,11,5,5,1
384,doc_9c4c,11,8,8,1
146,doc_9c4c,12,1,3,1
7904,doc_9c4c,12,6,7,1
27,doc_9c4c,12,21,21,1
8389,doc_9c4c,12,28,28,1
12289,doc_9c4c,13,0,1,1
12275,doc_9c4c,13,3,4,1
135,doc_9c4c,14,1,1,1
7574,doc_9c4c,14,4,5,1
8644,doc_9c4c,14,7,8,1
7915,doc_9c4c,14,12,13,1
384,doc_9c4c,14,15,15,1
23681,doc_9c4c,15,3,4,1
27,doc_9c4c,15,6,6,1
17754,doc_9c4c,16,7,8,1
25001,doc_9c4c,16,17,18,1
25002,doc_9c4c,16,20,22,1
27,doc_9c4c,17,1,1,1
439,doc_9c4c,18,1,2,1
25003,doc_9c4c,18,5,7,1
15086,doc_9c4c,19,0,1,1
25004,doc_9c4c,19,4,5,1
21277,doc_9c4c,20,1,2,1
98,doc_9c4c,20,10,11,1
129,doc_9c4c,21,1,1,1
25005,doc_9c4c,21,4,5,1
25006,doc_9c4c,21,7,9,1
21648,doc_9c4c,21,18,19,1
398,doc_9c4c,22,2,3,1
27,doc_9c4c,23,6,6,1
40,doc_9c4c,23,8,8,1
398,doc_9c4c,23,10,11,1
7903,doc_9c4c,23,13,13,1
7908,doc_9c4c,23,15,16,1
624,doc_9c4c,23,21,22,1
24999,doc_9c4c,24,0,3,1
8893,doc_9c4c,24,6,6,1
384,doc_9c4c,25,1,1,1
23985,doc_9c4c,25,7,9,1
2539,doc_9c4c,26,1,3,1
9263,doc_9c4c,27,6,8,1
47,doc_9c4c,30,9,10,1
135,doc_9c4c,30,14,14,1
135,doc_9c4c,31,6,6,1
25007,doc_9c4c,31,8,10,1
11093,doc_9c4c,32,5,7,1
14184,doc_9c4c,32,9,10,1
10071,doc_9c4c,32,21,21,1
184,doc_9c4c,32,23,23,1
25008,doc_9c4c,32,25,27,1
74,doc_9c4c,32,30,30,1
17715,doc_9c4c,32,46,48,1
3161,doc_9c4c,33,0,0,1
25009,doc_9c4c,33,2,4,1
10182,doc_9c4c,33,6,8,1
62,doc_9c4c,34,0,0,1
534,doc_9c4c,34,4,5,1
135,doc_9c4c,34,7,7,1
2550,doc_9c4c,34,10,11,1
2464,doc_9c4c,34,14,15,1
17717,doc_9c4c,35,2,3,1
2550,doc_9c4c,35,6,7,1
25010,doc_9c4c,35,9,11,1
25011,doc_9c4c,36,0,2,1
17719,doc_9c4c,38,0,0,1
27,doc_9c4c,39,15,15,1
25012,doc_9c4c,39,17,18,1
25013,doc_9c4c,40,0,1,1
4013,doc_9c4c,40,3,3,1
25014,doc_9c4c,40,5,6,1
25015,doc_9c4c,41,2,3,1
8386,doc_9c4c,41,9,9,1
25016,doc_9c4c,43,5,7,1
17764,doc_9c4c,44,2,3,1
17764,doc_9c4c,45,0,1,1
59,doc_9c4c,45,3,3,1
3096,doc_9c4c,45,6,6,1
25017,doc_9c4c,46,0,2,1
25018,doc_9c4c,46,4,6,1
443,doc_9c4c,46,8,8,1
25019,doc_9c4c,46,10,11,1
13782,doc_9c4c,47,0,2,1
13783,doc_9c4c,47,10,12,1
25017,doc_9c4c,47,14,16,1
25018,doc_9c4c,47,18,20,1
443,doc_9c4c,47,22,22,1
25019,doc_9c4c,47,24,25,1
443,doc_9c4c,48,0,0,1
25020,doc_9c4c,48,2,3,1
25019,doc_9c4c,48,5,6,1
